id	node1	node1;label	label	label;label	node2	node2;label	id	node1	node1;label	label	label;label	node2	node2;label	id	node1	node1;label	label	label;label	node2	node2;label
Q155-P36-Q8678-f61fa840-0	Q155	'Brazil'@en	P36	'capital'@en	Q8678	'Rio de Janeiro'@en	Q155-P36-Q8678-f61fa840-0-P582-a40689-0	Q155-P36-Q8678-f61fa840-0		P582	'end time'@en	^1960-04-22T00:00:00Z/11		Q155-P36-Q8678-f61fa840-0-P582-a40689-0-P582	Q155-P36-Q8678-f61fa840-0-P582-a40689-0		ckgr9	ckg:Context Type	ckgT1	Temporal
