id	node1	node1;label	label	label;label	node2	node2;label	id	node1	node1;label	label	label;label	node2	node2;label	id	node1	node1;label	label	label;label	node2	node2;label
Q155-P36-Q2844-dc7767a2-0	Q155	'Brazil'@en	P36	'capital'@en	Q2844	'Brasília'@en	Q155-P36-Q2844-dc7767a2-0-P580-a40689-0	Q155-P36-Q2844-dc7767a2-0		P580	'start time'@en	^1960-04-22T00:00:00Z/11		Q155-P36-Q2844-dc7767a2-0-P580-a40689-0-P580	Q155-P36-Q2844-dc7767a2-0-P580-a40689-0		ckgr9	ckg:Context Type	ckgT1	Temporal
